sid,natoms,energy_init,energy_relaxed,energy_diff,force_mean,force_std,volume,atomic_number_mean,atomic_number_std
1568023,-0.8686978501910158,-0.3325029645469654,0.5121167027835943,-0.5178033899859551,-0.1880854331457585,0.3443618942184245,,0.7550385542445687,-0.6197270408571407
1644937,-1.221614472923855,-0.7275059810892315,0.15351510765117013,-0.8055584938522654,-0.7469164089329524,-0.42918250583100276,,0.359894433978338,2.440323037253249
1202211,1.6338018382782071,1.0875568201451358,2.4299031822853885,0.30387871057434074,-0.6950042200789344,-0.8701851682650988,,-0.5509984165850936,-0.7762443785950123
1511985,0.0938020299894546,-0.2590130769691513,-0.69085024210025,-0.034404885239156247,0.1981901884386823,-0.49133609679709983,,0.5989015003155389,0.820649905314784
726075,1.730051826296254,2.346485874646341,2.204860203206944,1.684126410116379,0.8179358376642359,2.434976820203001,,-0.7992659801956765,-0.5312164872696611
1157138,1.730051826296254,0.9638666938716624,0.791522743762297,0.730441718702514,0.1709905143286667,-0.6213645467172864,,-0.5221950146838203,-1.107690811060211
978444,-1.317864460941902,-0.33070736051453653,0.4629546154573733,-0.499299194858784,0.25259080590538474,-0.7208783407390787,,0.08339914134264509,0.23844272070055644
2209665,-0.06661461670729046,1.5377038039281317,2.1704800079736053,0.8579918260848411,0.8916051709019608,2.203021158971157,,0.48052606017743993,-0.1197371498173752
1603529,-0.6120312154762236,-0.10189073744614058,0.17810595502422824,-0.16584240886660973,0.06600350666976812,0.3827204506998646,,-0.279372217017785,-0.03954550721336343
1638393,-0.9649478382090627,-0.32391271834946644,0.11257699201764544,-0.3736377926253689,1.4343423809525537,0.12684861309329526,,0.5724756556186671,2.2320612108603193
1001730,0.8317186047944818,0.19929430112270466,-0.9909275339091275,0.5419249303298915,0.265855984921407,-0.3317371028653938,,1.0079373073534192,1.8950412573796305
1584489,-0.29119792208273354,1.7444316961240927,1.9846676749209358,1.135038517855852,1.1366154713328707,3.154554936952645,,-0.511239353666761,-1.0441790233732915
1462750,-0.1949479340646865,-0.12799313988785962,0.7160294058372764,-0.3749988570903042,-0.36392855930926604,-0.7132393362811542,,-0.6147299604345714,-0.0769265298635517
2063953,0.7354686167764348,1.0866961809841138,-0.1920764266701102,1.1906797429512532,-0.0022055273882504423,-0.1920510095074578,,1.7415211647442168,0.8214105933181947
1273931,1.505468520920811,1.5208327098051777,1.1274411086854617,1.1936452610611368,0.824179121012694,1.9099004716987302,,0.23622140552805182,0.1554723267325974
2203371,-0.38744791010078056,-0.5214307127598246,-0.4088033226373215,-0.4017186188357802,-0.6339658656038318,0.002987433502421632,,0.1515304227425145,1.884873378342274
1368636,0.6392186287583878,-0.09303770148648681,0.12264607152401988,-0.1378956257017123,-0.3329946204650327,0.4075177392908092,,0.7230608197921987,-1.11356325981865
1462214,0.6713019580977367,-0.36413616936879956,0.23439724228987527,-0.4565463601678,-0.9736224095218761,-0.7611175404264204,,-0.7542441408434957,-1.229800204632409
872226,-1.4461977782992979,-0.6175616925511362,0.8700337895870979,-0.9342562875982814,-0.6660742807011928,-0.9044952967283559,,-0.631101489504893,-0.2865915823375038
1694436,-1.4141144489599489,-0.11924165260640764,0.5122540052009986,-0.2969438381332564,0.4561446895051968,1.1366902054165628,,2.4234936571169965,0.6673823529467715
2293472,1.1525518981879719,0.5059183726014306,-1.0914560969963798,0.8935752406851415,-0.12061495962299802,0.4867966425996769,,0.8115445500023389,2.47195638517469
1253110,-0.2270312634040355,1.7433663528124257,1.8095770846551442,1.1932133288949063,0.8549964301905805,1.333296574809197,,-0.44159032813482635,0.21622475361423787
1797441,1.312968544884717,0.07344543962410092,-1.9807352070873923,0.746672234676349,-0.5412306140076685,-0.39937122359201466,,-1.4312746233756946,-1.3044809541122817
1914374,0.029635371310756574,-0.8545422262254192,-1.1424253589993034,-0.498397389805784,-1.0238084934167015,-0.6990152470893498,,1.2039827523738889,1.3198746521357927
1669136,-0.7724478621729687,-0.7609892631372706,-1.9602151576885816,-0.12462146922035162,-0.2736996468065924,-0.7726164522759119,,-0.3654787932499137,-0.008767511761875358
701089,1.088385239509274,-0.8273508677700037,-0.65081286508883,-0.6366707179192049,-0.6040574780699665,-0.6530578705193517,,-1.1166812245265925,-1.3069529492468612
2202690,1.056301910169925,-0.4834991399527876,-0.33965200402388707,-0.38583906381506466,-0.9188559669590386,-0.6584691448008024,,-0.8987217692960706,-0.622697650357477
1771478,-0.06661461670729046,-0.4516688919456648,-0.8700962929584283,-0.17328157646877035,-0.5818238020749102,-0.5452984058185943,,-0.6339955797149203,-1.1015885661158145
640600,0.28630200602554867,2.274377973572647,0.22317330901453922,2.2803498914063325,2.868003317225902,2.3636723798787473,,-1.162821613884711,-1.1270359042881768
702055,1.441301862242113,0.3458433657590542,1.657399344736084,-0.2028853025736301,-1.0572255723458226,-0.6706168207820994,,1.3620281423981242,2.1676961181537413
1918967,0.7354686167764348,0.19177646669687515,-0.30184321417254784,0.3008425048198149,0.11002239150270654,-0.4994417845629968,,1.1059054598922036,1.806937544209428
572178,0.7033852874370858,-0.44712859213189193,-0.15037981948340282,-0.4122443876221594,-0.7066040064348721,-0.05274710924498015,,-0.07666049890857665,0.2920004072484814
1182408,-1.1895311435845057,0.5647472613113842,0.5472599808754417,0.39971229704651934,3.7716099202973923,4.7747669248771905,,0.9747356463985177,0.6513125177790894
1883463,-1.349947790281251,-0.5445795820783317,0.8659191503525011,-0.8572649611360149,-0.7591269849925759,0.23920322666908372,,1.4934651605796019,2.3463749374374627
1612062,0.029635371310756574,0.1830114170678605,-0.6916560161981372,0.42373755134867913,0.06585204323366593,-0.044031958543691165,,-1.457780105284597,-1.4291482152931616
471644,1.248801886206019,-0.8947866301285038,-2.2888825257868786,-0.1519420261620261,-0.8879670863716346,-0.34577211944748665,,-0.40272091704169194,0.041575196071191395
1974538,1.024218580830576,3.8188652122843103,4.493821282371142,2.4343393698265046,1.435063877171454,0.7384056987525689,,-1.1777694849806404,-1.2824625532105185
1981160,-1.253697802263204,-0.02567625192663827,-1.492853640427248,0.478821080099379,0.8866463651848052,1.0837996267736674,,-0.36959452501292905,1.5428453614420439
976643,-0.38744791010078056,-0.08262371729378835,1.9880095768264148,-0.7586423208054185,-1.4184234887134615,-0.8696127249959914,,0.13444706468499698,0.1664413610262375
2139306,0.0938020299894546,1.998478843521381,1.0227690899965203,1.7238510192208665,0.6901466725289702,-0.7964673474498531,,0.2082772790639281,-0.134625847041826
1790331,-1.253697802263204,-0.78588781373517,-0.31413097397838063,-0.7077077408450592,-1.1817313373699792,-0.7265241710373264,,-0.2376911083069857,-0.19901960405252261
1385412,-0.2270312634040355,-0.18099821007366296,-0.3530004782803371,-0.06797522444084401,0.15343133279640664,0.10514596253004792,,-0.61230388165457,-0.1342156343534763
680623,-0.29119792208273354,-0.5075887801214917,-0.3214386905436177,-0.41695850469103324,-0.4122736009074472,-0.29266832813416116,,0.05251199986650404,1.1082942701307703
2114275,0.7996352754551328,0.45741178254020753,0.42574903798152774,0.32966770832193154,0.16256511389751865,-0.203225796883158,,-0.9245043334920512,-0.32083121404517134
1985271,-0.06661461670729046,-0.19270966267650458,-0.4490231755074264,-0.04759722939475543,1.319376838019124,0.1822384239979998,,2.548232547324923,0.08683179649703317
2221010,-1.510364436977996,1.8923193817532182,-0.29483582428689115,2.059971946408112,14.0018520406969,23.078689470686243,,-0.9324715493238167,-0.1778276504400887
470940,0.7675519461157838,-0.18463500231704022,-1.0519464128485247,0.16489144720676996,0.02890328544179918,0.9284200652231902,,-0.4892215798656747,-0.25279576559066086
343647,-0.9649478382090627,-0.0012855724025172591,0.6503025228916886,-0.22149686439697935,-0.07047534425908096,-0.4661679491635951,,1.1230140868034961,0.901981616417891
1713858,-0.03453128736794145,-0.15562981706103185,-1.0786441426734548,0.203975107643987,-0.5476807845635397,-0.3760079870836823,,-0.832746404994884,-0.8984988400424648
442952,0.1258853593288036,-0.4940596903203157,0.327588056582876,-0.6226777251419702,-0.3442631334397749,-0.9173137425675398,,-0.9064407320803757,-1.2113344310866632
1035148,-0.6120312154762236,0.4281401090260186,0.6998058175121025,0.20656258869996522,1.7847870279802729,-0.2832417816191421,,-0.22443033642693316,1.4979984919515414
2190064,0.7033852874370858,-0.08054810569473682,-0.3023262317910062,0.018919511325197834,0.08614179743800285,0.828823768128028,,-0.3698113264019674,-0.834834577527756
2484422,-1.1574478142451567,-0.5625308594054068,-0.11056001153012747,-0.5452647708868478,0.8942302550729162,0.048424474007545765,,-0.13263316056113658,-0.33180795638697774
1686433,-0.35536458076143157,-0.22482072595125574,-1.8102704821108104,0.3800019775432211,-0.9655441480553142,-0.9490331935694681,,-0.030761238931694995,-1.0004593957079826
1757941,-0.0024479580285924375,-0.550334552338873,-0.03883836515110851,-0.556913212594091,-0.9289612153595825,-0.22588941321713507,,0.49139112966553977,-0.34320900269268784
1989808,-1.0932811555664588,0.5757476672962777,-0.18424312853948044,0.6587633592464903,0.5923847810324434,1.0318923140185676,,1.5128619628455064,1.778963833031438
1911164,-0.6761978741549216,1.190334028830613,0.2590766017789833,1.1452911434726734,1.516131226173656,0.7601292510757065,,-0.8438570393545108,-0.3078418280641953
1477987,-0.1949479340646865,-0.48780886192484235,-0.7493430646950139,-0.25159903447057586,-1.1423389976811453,-0.5302210979563395,,-0.30153474909289124,0.2048363533250506
945036,-1.285781131602553,-0.5158315355465446,0.5251566202480185,-0.7121184644091901,-0.23944338428666515,0.13878175164473253,,-0.5829983284889152,-1.2893380719557221
1022399,-1.317864460941902,-0.36257042227263125,1.0893211437690316,-0.7443659265532663,-0.22260316047996279,-0.5136029476818922,,0.1767226635034941,-0.06822582961934742
1077563,-0.9007811795303647,0.3872885513812395,1.494277471223456,-0.1047282047369706,0.9381191126357558,0.14143244806799987,,-0.9110126472993093,-0.8930700858065979
2020048,-0.3232812514220825,-0.5667701794012342,-0.2889498146568171,-0.489260737929684,0.06723368874902266,0.20413139833264235,,0.10630992718884656,0.840653735565336
1578293,0.19005201800750163,0.6438170495929219,0.4271818610552183,0.5222699043259121,-0.2009350043906512,0.23624916033642313,,-1.0562792553883722,-1.0323145306715833
1991050,-0.8366145208516668,-0.6406486558179058,-0.24490576431799183,-0.5806989890388018,-0.07511726139064848,0.3050949943547109,,1.3812870412386393,0.5526723845185798
1691426,-0.8045311915123177,-0.8991975184478014,-0.5012955518170714,-0.7617131399813872,-0.2544413670637559,-0.8723115175463302,,-1.3414314153915752,-1.194171438119273
2422451,-1.4141144489599489,-0.6730140215381508,-0.26700604139658984,-0.6067423193476476,-0.5766461218206683,-0.8503149175851894,,0.3570963116491373,-0.6171419542033714
2318369,-1.221614472923855,-0.6662469193958461,-0.5942606547273614,-0.4889379275021852,-0.921939742774242,-0.660258306008311,,-0.29194320295329634,0.6143018427556408
608195,-0.35536458076143157,-0.17567764380718173,-0.36084894176484034,-0.059806772021159985,0.26818110379572424,-0.20523611931767452,,-0.45462650291563333,-0.7136785129439996
1215532,-0.8045311915123177,-0.6264239073228488,-1.0063390625252249,-0.3081748932766038,0.40566985199266253,0.1694474301181084,,0.86969705351939,0.3864420630234154
1750984,-0.16286460472533748,-0.4153762650372439,0.499624449922327,-0.5994180750812054,-0.18575946810699373,-0.720316789936393,,-0.07264490169908497,-0.5083656171659386
698408,-0.9328645088697137,-0.36167029542601387,0.47703037268054976,-0.5361375124263966,-0.011348052188653262,-0.11341888319125092,,0.7230608197921987,-0.09172080349796546
1805718,-1.0611978262271098,-0.20818574737154766,1.2339773268543275,-0.6334215902853498,-0.5673893648198532,-0.531022798204525,,-0.4957158096946682,-0.7640886661985214
895555,0.6392186287583878,-0.16345975692023854,0.049418990532522425,-0.18605045902754205,-0.21845963420797174,0.24563670004601315,,-0.8703995508868974,0.9764693033788486
443122,-0.06661461670729046,0.590002795679437,0.5134250185213959,0.43732826192470675,1.2306990859761227,1.6471532798476922,,0.5853020182678629,0.7704059568488478
1970214,-1.0611978262271098,-0.9939208403278585,-0.8667806242620605,-0.7360940410509451,0.3979999353857225,0.11422733561589316,,-0.4503024375177702,0.3466061474705166
1795428,-1.0291144968877608,0.16273468239829642,-0.006464855688615967,0.17075692121940106,0.5935090515283528,0.4853937223636618,,-0.8084344074433354,-0.3377673615637928
1193868,-1.253697802263204,-0.4558654525645934,-0.08645443353432238,-0.44293689545390924,0.04302703931721631,-0.7762066975257961,,-0.3244221478084711,0.3916237984032034
18604,-0.09869794604663946,-0.6246027868241444,0.037059376358236876,-0.6595395195613954,-0.4526941714273993,-0.6179930339687891,,1.1823840652008382,1.932906080490506
1854765,-0.1307812753859885,-0.5042811640655674,-0.7306771213661913,-0.2749813220294585,0.3919225002689742,-0.3197641479333205,,0.41288886551415144,1.0319923013326722
2337545,-0.7082812034942707,0.3536572584781863,-1.0915339121609338,0.7358824055485149,3.5134366857211994,4.31638485388194,,0.5733143665099252,0.6779440650701243
1892461,-0.4195312394401296,-0.5146385223906016,0.2295681371169857,-0.6108088004576363,-0.5019783145348956,-0.6782313907883212,,0.28630857479176375,0.9351238147678831
714338,0.19005201800750163,1.0378555061225159,0.897910139551038,0.7710644711963203,0.3834512659302533,1.0047905328019746,,0.23229532457714633,-0.8246686255024411
2425996,-0.8045311915123177,-0.025834143131548356,1.3513100633197552,-0.48425722608653543,-0.721099226502741,-0.46926273438678456,,-0.1886663061722007,0.4281194794585418
2231380,-0.2591145927433845,-0.3886461698630638,0.2358710996068789,-0.4824339508849585,-0.6683785275191384,-0.6141244420431832,,0.7341344917327397,-0.21793262504929203
512591,1.088385239509274,0.2278641986478414,-0.2297754202372277,0.3138247268421683,0.48102559097425135,-0.3479556173785588,,-0.8159299828075649,-0.3394726467823317
956451,-0.8045311915123177,-0.462463213658438,-0.18480200804251776,-0.4164747935687762,-0.1327145471125914,0.2336202488459992,,-1.4278555996102493,-1.2064398807201957
2073094,-0.1949479340646865,-0.589714909816355,-0.6437923333595986,-0.39289314149976007,-0.5173383146681078,-0.38245029219014287,,0.34932398857255187,-0.16151212123710618
790762,-0.8686978501910158,-0.34265379529683065,-0.21116197844170206,-0.2834462146566768,1.386846324350029,-0.09625058976476224,,0.937428603157945,2.3042490089496606
755836,0.4146353233829447,0.37629951561750125,0.351401024452546,0.2708189550047952,-0.4853520293060024,-0.22152197576851418,,0.4024660009671156,-0.09291241956917276
1270754,-0.0024479580285924375,-0.12811970075717805,-0.7271127364767589,0.1134575554158166,0.10064124832810921,1.201506857227271,,-1.0634423033896254,-1.028168263168509
1191075,-0.8686978501910158,-0.5255555486665413,0.9151457003088644,-0.854225026844901,-0.8682066785429117,-0.4959429477137596,,0.055876252047303905,-0.8592375353927124
468025,-0.3232812514220825,1.1231649570142157,0.039809520010059496,1.1499489327411392,0.8057234282483096,1.5005969104897678,,0.017187486376902067,0.4339046104838471
623130,-0.9970311675484118,-0.8411801770311484,-0.9852456398466385,-0.5377708269359383,-0.9670498271759334,-0.7689159576023813,,-0.13177643889112386,1.5590117880883099
1963299,-0.1949479340646865,-0.4713517913326684,-0.8155969316172087,-0.21212124586972791,-0.3865352527982611,-0.5942629862939317,,0.08995909707321315,0.9945095083590384
1222530,1.312968544884717,0.442441310799173,0.38473986684909256,0.3280445822727072,-0.23289407146302865,-0.3954517020261127,,-0.6596695416031866,0.010513809411339588
1309805,-0.5157812274581766,-0.05343735235895267,-1.3568673518902825,0.40402557042492754,0.3690188030589072,-0.28527955601295113,,-0.11525947950279894,0.11148791556895114
1193686,0.6713019580977367,0.8177664491864088,-1.1862859502553986,1.2487074751843088,0.25313263320659946,-0.09052350755482858,,-0.5506673677188807,-0.4375659903760452
2189334,0.5750519700796898,1.3599924621881205,-1.449072839562716,1.899339166850859,2.610347653236762,0.6223430835331483,,-0.06468091167843959,2.2571089951296868
